Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 39916 connected to 192.168.20.2 port 5201
[  5] 203.00-204.00 sec  60.6 MBytes   508 Mbits/sec  3104    648 KBytes       
[  5] 204.00-205.00 sec  62.6 MBytes   526 Mbits/sec  3500    730 KBytes       
[  5] 205.00-206.00 sec  62.4 MBytes   523 Mbits/sec  3874    546 KBytes       
[  5] 206.00-207.00 sec  60.6 MBytes   508 Mbits/sec  3042    520 KBytes       
[  5] 207.00-208.00 sec  60.8 MBytes   510 Mbits/sec  2802    625 KBytes       
[  5] 208.00-209.00 sec  62.2 MBytes   522 Mbits/sec  3484    471 KBytes       
[  5] 209.00-210.00 sec  54.1 MBytes   454 Mbits/sec  2961    617 KBytes       
[  5] 210.00-211.00 sec  63.5 MBytes   533 Mbits/sec  4196    573 KBytes       
[  5] 211.00-212.00 sec  61.4 MBytes   515 Mbits/sec  2964    469 KBytes       
[  5] 212.00-213.00 sec  52.5 MBytes   440 Mbits/sec  3488    574 KBytes       
[  5] 213.00-214.00 sec  61.2 MBytes   514 Mbits/sec  4376    800 KBytes       
[  5] 214.00-215.00 sec  61.6 MBytes   517 Mbits/sec  3894    407 KBytes       
[  5] 215.00-216.00 sec  59.8 MBytes   501 Mbits/sec  1947    337 KBytes       
[  5] 216.00-217.00 sec  62.6 MBytes   524 Mbits/sec  3940    508 KBytes       
[  5] 217.00-218.02 sec  62.9 MBytes   520 Mbits/sec  3879    441 KBytes       
[  5] 218.02-219.01 sec  61.2 MBytes   519 Mbits/sec  3407    803 KBytes       
[  5] 219.01-220.00 sec  60.6 MBytes   512 Mbits/sec  3408    543 KBytes       
[  5] 220.00-221.00 sec  61.2 MBytes   513 Mbits/sec  3197    605 KBytes       
[  5] 221.00-222.00 sec  61.9 MBytes   520 Mbits/sec  4332    648 KBytes       
[  5] 222.00-223.00 sec  59.0 MBytes   494 Mbits/sec  3057    634 KBytes       
[  5] 223.00-224.01 sec  61.8 MBytes   516 Mbits/sec  2479    800 KBytes       
[  5] 224.01-225.02 sec  61.5 MBytes   511 Mbits/sec  1872    769 KBytes       
[  5] 225.02-226.02 sec  61.9 MBytes   520 Mbits/sec  3096    699 KBytes       
[  5] 226.02-227.01 sec  63.8 MBytes   537 Mbits/sec  2790    591 KBytes       
[  5] 227.01-228.00 sec  54.4 MBytes   461 Mbits/sec  3400    492 KBytes       
[  5] 228.00-229.02 sec  55.6 MBytes   458 Mbits/sec  3088    648 KBytes       
[  5] 229.02-230.00 sec  60.2 MBytes   514 Mbits/sec  3191    713 KBytes       
[  5] 230.00-231.01 sec  60.6 MBytes   506 Mbits/sec  3498    656 KBytes       
[  5] 231.01-232.00 sec  61.2 MBytes   517 Mbits/sec  2610    464 KBytes       
