Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51136 connected to 192.168.20.2 port 5201
[  5] 247.03-248.03 sec  61.8 MBytes   518 Mbits/sec  2142    741 KBytes       
[  5] 248.03-249.00 sec  61.2 MBytes   531 Mbits/sec  2505    421 KBytes       
[  5] 249.00-250.02 sec  58.4 MBytes   482 Mbits/sec  2558    642 KBytes       
[  5] 250.02-251.02 sec  55.8 MBytes   464 Mbits/sec  2070    860 KBytes       
[  5] 251.02-252.02 sec  59.8 MBytes   504 Mbits/sec  1891    509 KBytes       
[  5] 252.02-253.01 sec  63.1 MBytes   537 Mbits/sec  4173    296 KBytes       
[  5] 253.01-254.00 sec  64.2 MBytes   542 Mbits/sec  5102    445 KBytes       
[  5] 254.00-255.01 sec  63.1 MBytes   523 Mbits/sec  2882   5.66 KBytes       
[  5] 255.01-256.04 sec  48.6 MBytes   398 Mbits/sec  2346    492 KBytes       
[  5] 256.04-257.00 sec  59.9 MBytes   522 Mbits/sec  4031    529 KBytes       
[  5] 257.00-258.00 sec  59.9 MBytes   503 Mbits/sec  2220    645 KBytes       
[  5] 258.00-259.00 sec  59.6 MBytes   501 Mbits/sec  3167    840 KBytes       
[  5] 259.00-260.00 sec  64.9 MBytes   544 Mbits/sec  3676    676 KBytes       
[  5] 260.00-261.00 sec  63.9 MBytes   536 Mbits/sec  3722    851 KBytes       
[  5] 261.00-262.00 sec  63.4 MBytes   532 Mbits/sec  3167    537 KBytes       
[  5] 262.00-263.00 sec  61.2 MBytes   514 Mbits/sec  3805    509 KBytes       
[  5] 263.00-264.00 sec  64.1 MBytes   538 Mbits/sec  3510    573 KBytes       
[  5] 264.00-265.00 sec  63.0 MBytes   528 Mbits/sec  2970    571 KBytes       
[  5] 265.00-266.00 sec  51.1 MBytes   429 Mbits/sec  4011    650 KBytes       
[  5] 266.00-267.00 sec  60.9 MBytes   511 Mbits/sec  3013    563 KBytes       
[  5] 267.00-268.00 sec  61.2 MBytes   514 Mbits/sec  3061    467 KBytes       
[  5] 268.00-269.00 sec  61.4 MBytes   515 Mbits/sec  3407    727 KBytes       
[  5] 269.00-270.00 sec  61.4 MBytes   515 Mbits/sec  2745    482 KBytes       
[  5] 270.00-271.00 sec  63.5 MBytes   532 Mbits/sec  3858    653 KBytes       
[  5] 271.00-272.00 sec  63.4 MBytes   532 Mbits/sec  4008    600 KBytes       
[  5] 272.00-273.00 sec  64.2 MBytes   539 Mbits/sec  3859    428 KBytes       
[  5] 273.00-274.00 sec  61.8 MBytes   518 Mbits/sec  2751    648 KBytes       
[  5] 274.00-275.00 sec  61.6 MBytes   517 Mbits/sec  3269    532 KBytes       
[  5] 275.00-276.00 sec  61.5 MBytes   516 Mbits/sec  2587    700 KBytes       
[  5] 276.00-277.00 sec  61.9 MBytes   519 Mbits/sec  3073    605 KBytes       
[  5] 277.00-278.00 sec  65.2 MBytes   547 Mbits/sec  4024    807 KBytes       
[  5] 278.00-279.00 sec  61.4 MBytes   515 Mbits/sec  3087    546 KBytes       
[  5] 279.00-280.00 sec  61.8 MBytes   518 Mbits/sec  2558    557 KBytes       
[  5] 280.00-281.00 sec  60.5 MBytes   508 Mbits/sec  2106    682 KBytes       
[  5] 281.00-282.00 sec  63.1 MBytes   530 Mbits/sec  3308    713 KBytes       
[  5] 282.00-283.00 sec  57.8 MBytes   484 Mbits/sec  3184    713 KBytes       
[  5] 283.00-284.00 sec  58.8 MBytes   493 Mbits/sec  3919    554 KBytes       
[  5] 284.00-285.00 sec  52.4 MBytes   439 Mbits/sec  3504    484 KBytes       
[  5] 285.00-286.00 sec  62.1 MBytes   521 Mbits/sec  2621    696 KBytes       
[  5] 286.00-287.00 sec  57.0 MBytes   478 Mbits/sec  3419    634 KBytes       
[  5] 287.00-288.00 sec  61.5 MBytes   517 Mbits/sec  4162    486 KBytes       
[  5] 288.00-289.00 sec  58.5 MBytes   490 Mbits/sec  2542    634 KBytes       
[  5] 289.00-290.00 sec  61.2 MBytes   514 Mbits/sec  2772    761 KBytes       
[  5] 290.00-291.00 sec  64.0 MBytes   537 Mbits/sec  4961    653 KBytes       
[  5] 291.00-292.00 sec  63.0 MBytes   529 Mbits/sec  3190    532 KBytes       
[  5] 292.00-293.00 sec  63.4 MBytes   532 Mbits/sec  2508    527 KBytes       
[  5] 293.00-294.00 sec  62.1 MBytes   521 Mbits/sec  3058    648 KBytes       
[  5] 294.00-295.00 sec  62.5 MBytes   523 Mbits/sec  3261    677 KBytes       
[  5] 295.00-296.00 sec  65.2 MBytes   549 Mbits/sec  3608    622 KBytes       
[  5] 296.00-297.00 sec  61.8 MBytes   518 Mbits/sec  2977    631 KBytes       
