Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 45174 connected to 192.168.20.2 port 5201
[  5] 275.01-276.00 sec  63.9 MBytes   539 Mbits/sec  3085    591 KBytes       
[  5] 276.00-277.00 sec  56.9 MBytes   477 Mbits/sec  2386    653 KBytes       
[  5] 277.00-278.00 sec  59.4 MBytes   498 Mbits/sec  2268    817 KBytes       
[  5] 278.00-279.00 sec  56.8 MBytes   476 Mbits/sec  3421    532 KBytes       
[  5] 279.00-280.00 sec  57.5 MBytes   483 Mbits/sec  2591    732 KBytes       
[  5] 280.00-281.00 sec  59.9 MBytes   501 Mbits/sec  4152    769 KBytes       
[  5] 281.00-282.00 sec  59.6 MBytes   501 Mbits/sec  2950    645 KBytes       
[  5] 282.00-283.00 sec  54.0 MBytes   453 Mbits/sec  2184   5.66 KBytes       
[  5] 283.00-284.00 sec  48.5 MBytes   406 Mbits/sec  1920    529 KBytes       
[  5] 284.00-285.00 sec  59.0 MBytes   494 Mbits/sec  3067    328 KBytes       
[  5] 285.00-286.00 sec  57.4 MBytes   481 Mbits/sec  3788    445 KBytes       
[  5] 286.00-287.00 sec  59.0 MBytes   496 Mbits/sec  2832    665 KBytes       
[  5] 287.00-288.00 sec  58.0 MBytes   486 Mbits/sec  3484    436 KBytes       
[  5] 288.00-289.00 sec  61.6 MBytes   516 Mbits/sec  2994    573 KBytes       
[  5] 289.00-290.00 sec  60.9 MBytes   511 Mbits/sec  2474    662 KBytes       
[  5] 290.00-291.00 sec  60.4 MBytes   508 Mbits/sec  3452    670 KBytes       
[  5] 291.00-292.00 sec  57.4 MBytes   481 Mbits/sec  3024    798 KBytes       
[  5] 292.00-293.00 sec  60.2 MBytes   505 Mbits/sec  2930    622 KBytes       
[  5] 293.00-294.00 sec  60.5 MBytes   507 Mbits/sec  3995    676 KBytes       
[  5] 294.00-295.00 sec  59.6 MBytes   501 Mbits/sec  2891    365 KBytes       
[  5] 295.00-296.00 sec  59.9 MBytes   503 Mbits/sec  1800    577 KBytes       
[  5] 296.00-297.00 sec  59.9 MBytes   503 Mbits/sec  3105    509 KBytes       
