Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 56892 connected to 192.168.20.2 port 5201
[  5] 212.00-213.00 sec  57.9 MBytes   485 Mbits/sec  2520    669 KBytes       
[  5] 213.00-214.00 sec  59.2 MBytes   497 Mbits/sec  2185    704 KBytes       
[  5] 214.00-215.00 sec  59.4 MBytes   498 Mbits/sec  3034    614 KBytes       
[  5] 215.00-216.00 sec  50.6 MBytes   425 Mbits/sec  2401    512 KBytes       
[  5] 216.00-217.00 sec  59.0 MBytes   495 Mbits/sec  3485    636 KBytes       
[  5] 217.00-218.00 sec  58.2 MBytes   489 Mbits/sec  3727    567 KBytes       
[  5] 218.00-219.00 sec  57.4 MBytes   481 Mbits/sec  3002    392 KBytes       
[  5] 219.00-220.00 sec  58.1 MBytes   488 Mbits/sec  2890    885 KBytes       
[  5] 220.00-221.00 sec  54.9 MBytes   459 Mbits/sec  3060    650 KBytes       
[  5] 221.00-222.00 sec  56.4 MBytes   473 Mbits/sec  3578    488 KBytes       
[  5] 222.00-223.00 sec  58.4 MBytes   490 Mbits/sec  2484    570 KBytes       
[  5] 223.00-224.00 sec  57.0 MBytes   478 Mbits/sec  2576    447 KBytes       
[  5] 224.00-225.00 sec  60.0 MBytes   502 Mbits/sec  1869    625 KBytes       
[  5] 225.00-226.00 sec  60.2 MBytes   507 Mbits/sec  2067    509 KBytes       
[  5] 226.00-227.00 sec  60.5 MBytes   508 Mbits/sec  2890    682 KBytes       
[  5] 227.00-228.00 sec  55.4 MBytes   464 Mbits/sec  1420    464 KBytes       
[  5] 228.00-229.00 sec  58.5 MBytes   491 Mbits/sec  3715    355 KBytes       
[  5] 229.00-230.00 sec  56.8 MBytes   476 Mbits/sec  1995    588 KBytes       
[  5] 230.00-231.00 sec  59.4 MBytes   498 Mbits/sec  2922    509 KBytes       
[  5] 231.00-232.00 sec  60.0 MBytes   504 Mbits/sec  3446    605 KBytes       
[  5] 232.00-233.00 sec  61.5 MBytes   516 Mbits/sec  2520    520 KBytes       
[  5] 233.00-234.00 sec  63.8 MBytes   535 Mbits/sec  2565    526 KBytes       
[  5] 234.00-235.00 sec  60.2 MBytes   505 Mbits/sec  2430    724 KBytes       
[  5] 235.00-236.00 sec  59.4 MBytes   498 Mbits/sec  3127    191 KBytes       
[  5] 236.00-237.00 sec  59.8 MBytes   501 Mbits/sec  2287    438 KBytes       
[  5] 237.00-238.00 sec  61.9 MBytes   520 Mbits/sec  3654    568 KBytes       
[  5] 238.00-239.00 sec  57.1 MBytes   479 Mbits/sec  2856    701 KBytes       
[  5] 239.00-240.00 sec  59.2 MBytes   497 Mbits/sec  3268    667 KBytes       
[  5] 240.00-241.00 sec  58.2 MBytes   488 Mbits/sec  2867    738 KBytes       
[  5] 241.00-242.00 sec  47.5 MBytes   399 Mbits/sec  2970   5.66 KBytes       
[  5] 242.00-243.00 sec  54.4 MBytes   456 Mbits/sec  2592    318 KBytes       
[  5] 243.00-244.00 sec  54.2 MBytes   455 Mbits/sec  1906    509 KBytes       
[  5] 244.00-245.00 sec  56.9 MBytes   477 Mbits/sec  3026    713 KBytes       
[  5] 245.00-246.00 sec  56.0 MBytes   470 Mbits/sec  3628    964 KBytes       
[  5] 246.00-247.00 sec  58.0 MBytes   486 Mbits/sec  2565    667 KBytes       
[  5] 247.00-248.00 sec  57.9 MBytes   485 Mbits/sec  3012    489 KBytes       
[  5] 248.00-249.00 sec  57.9 MBytes   486 Mbits/sec  3518    700 KBytes       
[  5] 249.00-250.00 sec  56.1 MBytes   471 Mbits/sec  3040    436 KBytes       
[  5] 250.00-251.00 sec  59.6 MBytes   500 Mbits/sec  3980    622 KBytes       
[  5] 251.00-252.00 sec  59.6 MBytes   500 Mbits/sec  2786    438 KBytes       
[  5] 252.00-253.00 sec  60.4 MBytes   506 Mbits/sec  2254    568 KBytes       
[  5] 253.00-254.00 sec  56.9 MBytes   477 Mbits/sec  3391    628 KBytes       
[  5] 254.00-255.00 sec  59.8 MBytes   501 Mbits/sec  3195    727 KBytes       
[  5] 255.00-256.00 sec  59.2 MBytes   497 Mbits/sec  2878    554 KBytes       
[  5] 256.00-257.00 sec  57.8 MBytes   484 Mbits/sec  4035    803 KBytes       
[  5] 257.00-258.00 sec  61.9 MBytes   518 Mbits/sec  2526    659 KBytes       
[  5] 258.00-259.00 sec  57.1 MBytes   479 Mbits/sec  2925    410 KBytes       
[  5] 259.00-260.00 sec  58.1 MBytes   488 Mbits/sec  3523    421 KBytes       
[  5] 260.00-261.00 sec  44.8 MBytes   376 Mbits/sec  2211    676 KBytes       
[  5] 261.00-262.00 sec  56.1 MBytes   469 Mbits/sec  2952    617 KBytes       
[  5] 262.00-263.00 sec  60.8 MBytes   511 Mbits/sec  2827    766 KBytes       
[  5] 263.00-264.00 sec  57.1 MBytes   478 Mbits/sec  2610    752 KBytes       
[  5] 264.00-265.00 sec  56.2 MBytes   472 Mbits/sec  2437    325 KBytes       
[  5] 265.00-266.00 sec  57.4 MBytes   482 Mbits/sec  2203    645 KBytes       
[  5] 266.00-267.00 sec  58.2 MBytes   489 Mbits/sec  2558    585 KBytes       
[  5] 267.00-268.00 sec  58.8 MBytes   493 Mbits/sec  3802    648 KBytes       
[  5] 268.00-269.00 sec  58.2 MBytes   489 Mbits/sec  2698    444 KBytes       
[  5] 269.00-270.00 sec  60.0 MBytes   503 Mbits/sec  2395    518 KBytes       
[  5] 270.00-271.01 sec  56.5 MBytes   471 Mbits/sec  2756   5.66 KBytes       
[  5] 271.01-272.00 sec  50.2 MBytes   424 Mbits/sec  2227    710 KBytes       
[  5] 272.00-273.01 sec  56.8 MBytes   473 Mbits/sec  3204    662 KBytes       
[  5] 273.01-274.02 sec  55.5 MBytes   459 Mbits/sec  2893    581 KBytes       
