Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 59282 connected to 192.168.20.2 port 5201
[  5] 189.00-190.00 sec  48.1 MBytes   404 Mbits/sec  159   2.90 MBytes       
[  5] 190.00-191.00 sec  43.4 MBytes   364 Mbits/sec  315   6.26 MBytes       
[  5] 191.00-192.00 sec  37.5 MBytes   314 Mbits/sec   83   6.42 MBytes       
[  5] 192.00-193.00 sec  45.9 MBytes   385 Mbits/sec  225   6.69 MBytes       
[  5] 193.00-194.00 sec  48.6 MBytes   408 Mbits/sec   90   6.52 MBytes       
[  5] 194.00-195.00 sec  48.5 MBytes   407 Mbits/sec   90   6.23 MBytes       
[  5] 195.00-196.00 sec  45.5 MBytes   381 Mbits/sec  256   3.18 MBytes       
[  5] 196.00-197.00 sec  46.0 MBytes   386 Mbits/sec  225   6.47 MBytes       
[  5] 197.00-198.00 sec  48.5 MBytes   407 Mbits/sec   90   6.38 MBytes       
[  5] 198.00-199.00 sec  46.5 MBytes   390 Mbits/sec   90   6.44 MBytes       
[  5] 199.00-200.00 sec  47.2 MBytes   396 Mbits/sec  180   6.40 MBytes       
[  5] 200.00-201.00 sec  46.9 MBytes   393 Mbits/sec  180   2.58 MBytes       
[  5] 201.00-202.00 sec  46.9 MBytes   393 Mbits/sec   90   6.31 MBytes       
[  5] 202.00-203.00 sec  33.0 MBytes   277 Mbits/sec   90   6.44 MBytes       
[  5] 203.00-204.00 sec  47.4 MBytes   397 Mbits/sec  180   6.19 MBytes       
[  5] 204.00-205.00 sec  45.6 MBytes   383 Mbits/sec  270   6.74 MBytes       
[  5] 205.00-206.00 sec  47.5 MBytes   398 Mbits/sec  225   6.45 MBytes       
[  5] 206.00-207.00 sec  45.1 MBytes   378 Mbits/sec  264   6.77 MBytes       
[  5] 207.00-208.00 sec  45.4 MBytes   381 Mbits/sec  720   6.77 MBytes       
[  5] 208.00-209.00 sec  46.8 MBytes   392 Mbits/sec  180   6.49 MBytes       
[  5] 209.00-210.00 sec  48.1 MBytes   404 Mbits/sec  130   6.51 MBytes       
[  5] 210.00-211.00 sec  44.1 MBytes   370 Mbits/sec  168   6.45 MBytes       
[  5] 211.00-212.00 sec  43.8 MBytes   367 Mbits/sec  174   6.48 MBytes       
[  5] 212.00-213.00 sec  44.9 MBytes   377 Mbits/sec  219   6.68 MBytes       
[  5] 213.00-214.00 sec  49.0 MBytes   411 Mbits/sec   90   6.75 MBytes       
[  5] 214.00-215.00 sec  46.5 MBytes   390 Mbits/sec  270   2.51 MBytes       
[  5] 215.00-216.00 sec  47.0 MBytes   395 Mbits/sec   45   6.51 MBytes       
[  5] 216.00-217.00 sec  48.0 MBytes   403 Mbits/sec  180   6.55 MBytes       
[  5] 217.00-218.00 sec  34.2 MBytes   287 Mbits/sec  310   6.74 MBytes       
[  5] 218.00-219.00 sec  44.5 MBytes   373 Mbits/sec  315   5.99 MBytes       
[  5] 219.00-220.00 sec  46.2 MBytes   388 Mbits/sec  225   6.21 MBytes       
[  5] 220.00-221.00 sec  47.4 MBytes   397 Mbits/sec  180   6.59 MBytes       
[  5] 221.00-222.00 sec  44.4 MBytes   373 Mbits/sec  213   6.61 MBytes       
[  5] 222.00-223.00 sec  45.6 MBytes   382 Mbits/sec  135   6.15 MBytes       
[  5] 223.00-224.00 sec  45.9 MBytes   385 Mbits/sec  180   6.63 MBytes       
[  5] 224.00-225.00 sec  48.0 MBytes   403 Mbits/sec  180   6.42 MBytes       
[  5] 225.00-226.00 sec  46.8 MBytes   392 Mbits/sec  135   6.29 MBytes       
[  5] 226.00-227.00 sec  48.9 MBytes   410 Mbits/sec  135   6.46 MBytes       
[  5] 227.00-228.00 sec  44.9 MBytes   376 Mbits/sec  225   6.41 MBytes       
[  5] 228.00-229.00 sec  47.1 MBytes   395 Mbits/sec   90   6.30 MBytes       
[  5] 229.00-230.00 sec  47.9 MBytes   402 Mbits/sec  180   6.45 MBytes       
[  5] 230.00-231.00 sec  47.0 MBytes   394 Mbits/sec   90   6.26 MBytes       
[  5] 231.00-232.00 sec  34.9 MBytes   293 Mbits/sec   90   5.95 MBytes       
[  5] 232.00-233.00 sec  40.8 MBytes   341 Mbits/sec  505   2.41 MBytes       
[  5] 233.00-234.01 sec  38.1 MBytes   316 Mbits/sec  135   6.13 MBytes       
[  5] 234.01-235.02 sec  40.9 MBytes   341 Mbits/sec   45   5.90 MBytes       
[  5] 235.02-236.02 sec  43.0 MBytes   362 Mbits/sec    0   5.96 MBytes       
[  5] 236.02-237.02 sec  44.5 MBytes   373 Mbits/sec    0   6.06 MBytes       
[  5] 237.02-238.02 sec  41.6 MBytes   347 Mbits/sec   45   6.06 MBytes       
[  5] 238.02-239.04 sec  39.5 MBytes   325 Mbits/sec   90   5.28 MBytes       
[  5] 239.04-240.02 sec  45.6 MBytes   393 Mbits/sec    0   6.04 MBytes       
[  5] 240.02-241.01 sec  40.4 MBytes   341 Mbits/sec   45   5.22 MBytes       
[  5] 241.01-242.02 sec  36.6 MBytes   303 Mbits/sec  170   6.06 MBytes       
[  5] 242.02-243.08 sec  38.5 MBytes   307 Mbits/sec   41   5.29 MBytes       
[  5] 243.08-244.02 sec  40.2 MBytes   357 Mbits/sec    0   6.30 MBytes       
[  5] 244.02-245.03 sec  44.0 MBytes   365 Mbits/sec    0   5.41 MBytes       
[  5] 245.03-246.02 sec  42.2 MBytes   360 Mbits/sec   45   6.29 MBytes       
[  5] 246.02-247.03 sec  42.9 MBytes   356 Mbits/sec   45   6.19 MBytes       
[  5] 247.03-248.45 sec  33.8 MBytes   199 Mbits/sec   82   5.66 KBytes       
[  5] 248.45-249.00 sec  5.50 MBytes  84.4 Mbits/sec    0   2.30 MBytes       
[  5] 249.00-250.00 sec  41.1 MBytes   345 Mbits/sec    0   6.49 MBytes       
[  5] 250.00-251.00 sec  41.6 MBytes   349 Mbits/sec    0   5.94 MBytes       
[  5] 251.00-252.17 sec  46.8 MBytes   334 Mbits/sec   63   6.05 MBytes       
[  5] 252.17-253.03 sec  35.4 MBytes   347 Mbits/sec   90   6.14 MBytes       
[  5] 253.03-254.12 sec  43.4 MBytes   333 Mbits/sec    0   6.36 MBytes       
[  5] 254.12-255.10 sec  43.0 MBytes   370 Mbits/sec    0   6.32 MBytes       
[  5] 255.10-256.13 sec  37.9 MBytes   307 Mbits/sec    0   5.63 MBytes       
[  5] 256.13-257.00 sec  38.2 MBytes   370 Mbits/sec   90   5.93 MBytes       
[  5] 257.00-258.10 sec  44.6 MBytes   341 Mbits/sec   45   1.37 MBytes       
[  5] 258.10-259.00 sec  37.6 MBytes   349 Mbits/sec   44   2.31 MBytes       
[  5] 259.00-260.03 sec  32.5 MBytes   266 Mbits/sec  218   6.28 MBytes       
[  5] 260.03-261.02 sec  38.5 MBytes   324 Mbits/sec   90   6.26 MBytes       
[  5] 261.02-262.15 sec  40.6 MBytes   302 Mbits/sec  360   5.77 MBytes       
[  5] 262.15-263.10 sec  34.6 MBytes   306 Mbits/sec   90   5.81 MBytes       
[  5] 263.10-264.02 sec  40.2 MBytes   368 Mbits/sec  180   5.86 MBytes       
[  5] 264.02-265.02 sec  37.2 MBytes   310 Mbits/sec   90   1.99 MBytes       
[  5] 265.02-266.00 sec  44.4 MBytes   381 Mbits/sec   45   6.26 MBytes       
[  5] 266.00-267.00 sec  40.4 MBytes   339 Mbits/sec  1311   6.65 MBytes       
[  5] 267.00-268.00 sec  46.2 MBytes   388 Mbits/sec  225   6.81 MBytes       
[  5] 268.00-269.00 sec  45.6 MBytes   383 Mbits/sec  225   6.60 MBytes       
[  5] 269.00-270.00 sec  46.8 MBytes   392 Mbits/sec  129   6.38 MBytes       
[  5] 270.00-271.00 sec  43.2 MBytes   363 Mbits/sec  432   6.22 MBytes       
[  5] 271.00-272.00 sec  42.1 MBytes   353 Mbits/sec  615   6.35 MBytes       
[  5] 272.00-273.00 sec  45.1 MBytes   379 Mbits/sec  173   6.66 MBytes       
[  5] 273.00-274.00 sec  48.1 MBytes   404 Mbits/sec  225   6.50 MBytes       
[  5] 274.00-275.00 sec  46.2 MBytes   388 Mbits/sec  135   6.26 MBytes       
[  5] 275.00-276.00 sec  45.8 MBytes   384 Mbits/sec  363   2.57 MBytes       
[  5] 276.00-277.00 sec  32.4 MBytes   272 Mbits/sec   83   6.57 MBytes       
[  5] 277.00-278.00 sec  45.9 MBytes   385 Mbits/sec  219   6.44 MBytes       
[  5] 278.00-279.00 sec  45.6 MBytes   383 Mbits/sec  175   6.19 MBytes       
[  5] 279.00-280.00 sec  40.9 MBytes   343 Mbits/sec  672   2.70 MBytes       
[  5] 280.00-281.00 sec  40.6 MBytes   341 Mbits/sec  377   6.52 MBytes       
[  5] 281.00-282.00 sec  47.8 MBytes   400 Mbits/sec   90   6.56 MBytes       
[  5] 282.00-283.00 sec  41.1 MBytes   345 Mbits/sec  302   2.92 MBytes       
[  5] 283.00-284.00 sec  46.0 MBytes   386 Mbits/sec  225   6.30 MBytes       
[  5] 284.00-285.00 sec  50.0 MBytes   420 Mbits/sec  135   2.47 MBytes       
[  5] 285.00-286.10 sec  43.4 MBytes   330 Mbits/sec   44   6.00 MBytes       
[  5] 286.10-287.01 sec  39.0 MBytes   361 Mbits/sec    0   6.35 MBytes       
[  5] 287.01-288.04 sec  46.0 MBytes   374 Mbits/sec   90   6.10 MBytes       
[  5] 288.04-289.00 sec  40.6 MBytes   354 Mbits/sec   45   6.85 MBytes       
[  5] 289.00-290.00 sec  45.0 MBytes   378 Mbits/sec  357   6.77 MBytes       
[  5] 290.00-291.00 sec  48.4 MBytes   406 Mbits/sec  180   2.61 MBytes       
[  5] 291.00-292.00 sec  46.4 MBytes   389 Mbits/sec   45   6.60 MBytes       
