Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 41246 connected to 192.168.20.2 port 5201
[  5] 262.00-263.00 sec  44.8 MBytes   375 Mbits/sec  315   2.97 MBytes       
[  5] 263.00-264.00 sec  43.6 MBytes   366 Mbits/sec  219   2.54 MBytes       
[  5] 264.00-265.00 sec  49.0 MBytes   411 Mbits/sec   90   6.71 MBytes       
[  5] 265.00-266.00 sec  43.5 MBytes   365 Mbits/sec  220   2.89 MBytes       
[  5] 266.00-267.00 sec  33.4 MBytes   280 Mbits/sec  255   6.78 MBytes       
[  5] 267.00-268.00 sec  44.5 MBytes   373 Mbits/sec  177   6.58 MBytes       
[  5] 268.00-269.00 sec  46.8 MBytes   392 Mbits/sec  315   6.62 MBytes       
[  5] 269.00-270.00 sec  45.9 MBytes   385 Mbits/sec   90   6.50 MBytes       
[  5] 270.00-271.00 sec  45.4 MBytes   380 Mbits/sec  180   6.54 MBytes       
[  5] 271.00-272.00 sec  42.0 MBytes   352 Mbits/sec  225   5.92 MBytes       
[  5] 272.00-273.17 sec  44.2 MBytes   318 Mbits/sec  339   5.58 MBytes       
[  5] 273.17-274.02 sec  39.1 MBytes   384 Mbits/sec   90   6.34 MBytes       
[  5] 274.02-275.01 sec  44.5 MBytes   380 Mbits/sec   90   6.55 MBytes       
[  5] 275.01-276.04 sec  47.5 MBytes   384 Mbits/sec  180   6.26 MBytes       
[  5] 276.04-277.00 sec  42.8 MBytes   375 Mbits/sec   90   5.80 MBytes       
[  5] 277.00-278.03 sec  44.1 MBytes   359 Mbits/sec   90   6.43 MBytes       
[  5] 278.03-279.03 sec  36.5 MBytes   307 Mbits/sec  102   6.04 MBytes       
[  5] 279.03-280.06 sec  38.6 MBytes   314 Mbits/sec   90   6.53 MBytes       
[  5] 280.06-281.00 sec  41.1 MBytes   367 Mbits/sec  180   2.38 MBytes       
[  5] 281.00-282.03 sec  47.1 MBytes   385 Mbits/sec  180   2.55 MBytes       
[  5] 282.03-283.01 sec  44.9 MBytes   382 Mbits/sec  135   6.74 MBytes       
[  5] 283.01-284.04 sec  43.1 MBytes   353 Mbits/sec  135   6.37 MBytes       
[  5] 284.04-285.08 sec  39.6 MBytes   320 Mbits/sec  225   2.48 MBytes       
[  5] 285.08-286.00 sec  44.2 MBytes   402 Mbits/sec   45   2.40 MBytes       
[  5] 286.00-287.00 sec  31.0 MBytes   260 Mbits/sec   45   6.42 MBytes       
[  5] 287.00-288.00 sec  45.5 MBytes   382 Mbits/sec  270   6.00 MBytes       
[  5] 288.00-289.00 sec  46.8 MBytes   392 Mbits/sec  180   6.22 MBytes       
[  5] 289.00-290.00 sec  49.2 MBytes   413 Mbits/sec   45   6.46 MBytes       
[  5] 290.00-291.00 sec  43.8 MBytes   367 Mbits/sec  270   2.34 MBytes       
