Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 41644 connected to 192.168.20.2 port 5201
[  5] 143.00-144.00 sec  44.4 MBytes   372 Mbits/sec  348   6.47 MBytes       
[  5] 144.00-145.00 sec  28.6 MBytes   240 Mbits/sec  515   4.66 MBytes       
[  5] 145.00-146.00 sec  43.9 MBytes   368 Mbits/sec  180   6.18 MBytes       
[  5] 146.00-147.00 sec  44.6 MBytes   374 Mbits/sec  470   6.28 MBytes       
[  5] 147.00-148.00 sec  47.1 MBytes   395 Mbits/sec  180   6.39 MBytes       
[  5] 148.00-149.00 sec  48.5 MBytes   407 Mbits/sec   90   2.52 MBytes       
[  5] 149.00-150.00 sec  42.5 MBytes   356 Mbits/sec  257   2.94 MBytes       
[  5] 150.00-151.00 sec  44.6 MBytes   374 Mbits/sec  174   6.51 MBytes       
[  5] 151.00-152.00 sec  44.8 MBytes   376 Mbits/sec  675   6.41 MBytes       
[  5] 152.00-153.00 sec  44.8 MBytes   375 Mbits/sec  675   6.57 MBytes       
[  5] 153.00-154.00 sec  47.9 MBytes   401 Mbits/sec   84   6.25 MBytes       
[  5] 154.00-155.00 sec  41.6 MBytes   349 Mbits/sec  291   6.33 MBytes       
[  5] 155.00-156.00 sec  45.2 MBytes   380 Mbits/sec  172   6.57 MBytes       
[  5] 156.00-157.00 sec  45.4 MBytes   381 Mbits/sec  135   6.04 MBytes       
[  5] 157.00-158.00 sec  47.8 MBytes   401 Mbits/sec   90   6.58 MBytes       
[  5] 158.00-159.00 sec  46.2 MBytes   388 Mbits/sec  180   6.27 MBytes       
[  5] 159.00-160.00 sec  46.8 MBytes   392 Mbits/sec  180   6.34 MBytes       
[  5] 160.00-161.00 sec  49.4 MBytes   414 Mbits/sec  180   6.44 MBytes       
[  5] 161.00-162.00 sec  45.5 MBytes   381 Mbits/sec  207   2.30 MBytes       
[  5] 162.00-163.00 sec  34.4 MBytes   289 Mbits/sec  270   6.06 MBytes       
[  5] 163.00-164.00 sec  46.0 MBytes   386 Mbits/sec  159   6.66 MBytes       
[  5] 164.00-165.00 sec  46.9 MBytes   393 Mbits/sec  180   5.98 MBytes       
[  5] 165.00-166.00 sec  43.4 MBytes   364 Mbits/sec  225   6.62 MBytes       
[  5] 166.00-167.00 sec  45.1 MBytes   378 Mbits/sec  135   6.47 MBytes       
[  5] 167.00-168.00 sec  42.0 MBytes   352 Mbits/sec  219   6.67 MBytes       
[  5] 168.00-169.00 sec  41.9 MBytes   351 Mbits/sec  354   2.38 MBytes       
[  5] 169.00-170.00 sec  48.6 MBytes   408 Mbits/sec    0   6.57 MBytes       
[  5] 170.00-171.00 sec  45.9 MBytes   384 Mbits/sec  173   2.61 MBytes       
[  5] 171.00-172.00 sec  46.0 MBytes   386 Mbits/sec   45   6.27 MBytes       
[  5] 172.00-173.00 sec  44.8 MBytes   375 Mbits/sec  324   6.37 MBytes       
[  5] 173.00-174.00 sec  44.0 MBytes   369 Mbits/sec  180   6.14 MBytes       
[  5] 174.00-175.00 sec  44.6 MBytes   374 Mbits/sec   90   6.31 MBytes       
[  5] 175.00-176.00 sec  41.8 MBytes   350 Mbits/sec  213   6.31 MBytes       
[  5] 176.00-177.00 sec  45.4 MBytes   380 Mbits/sec  270   6.54 MBytes       
[  5] 177.00-178.00 sec  48.5 MBytes   407 Mbits/sec   90   6.34 MBytes       
[  5] 178.00-179.00 sec  44.1 MBytes   370 Mbits/sec  209   6.16 MBytes       
[  5] 179.00-180.00 sec  41.0 MBytes   344 Mbits/sec  309   6.17 MBytes       
[  5] 180.00-181.00 sec  46.4 MBytes   389 Mbits/sec  270   6.04 MBytes       
[  5] 181.00-182.00 sec  47.0 MBytes   394 Mbits/sec  117   6.37 MBytes       
[  5] 182.00-183.00 sec  42.5 MBytes   357 Mbits/sec  280   6.52 MBytes       
[  5] 183.00-184.00 sec  48.6 MBytes   407 Mbits/sec   45   6.34 MBytes       
[  5] 184.00-185.00 sec  48.8 MBytes   409 Mbits/sec  355   2.30 MBytes       
[  5] 185.00-186.00 sec  45.1 MBytes   378 Mbits/sec  355   6.69 MBytes       
[  5] 186.00-187.00 sec  43.5 MBytes   365 Mbits/sec  909   3.08 MBytes       
[  5] 187.00-188.00 sec  48.4 MBytes   406 Mbits/sec    0   6.32 MBytes       
[  5] 188.00-189.00 sec  31.6 MBytes   265 Mbits/sec  405   6.23 MBytes       
[  5] 189.00-190.00 sec  39.1 MBytes   328 Mbits/sec  623   5.95 MBytes       
[  5] 190.00-191.00 sec  44.0 MBytes   369 Mbits/sec  315   6.35 MBytes       
[  5] 191.00-192.00 sec  32.2 MBytes   270 Mbits/sec  2055   5.89 MBytes       
[  5] 192.00-193.00 sec  46.8 MBytes   392 Mbits/sec  225   6.28 MBytes       
[  5] 193.00-194.00 sec  40.8 MBytes   341 Mbits/sec  225   6.29 MBytes       
[  5] 194.00-195.00 sec  47.2 MBytes   397 Mbits/sec   90   6.26 MBytes       
[  5] 195.00-196.00 sec  43.6 MBytes   366 Mbits/sec  743   6.37 MBytes       
[  5] 196.00-197.00 sec  45.4 MBytes   381 Mbits/sec   45   6.37 MBytes       
[  5] 197.00-198.00 sec  48.0 MBytes   403 Mbits/sec  135   3.20 MBytes       
[  5] 198.00-199.00 sec  43.1 MBytes   362 Mbits/sec   84   6.43 MBytes       
[  5] 199.00-200.00 sec  44.6 MBytes   374 Mbits/sec  180   6.34 MBytes       
[  5] 200.00-201.00 sec  48.2 MBytes   405 Mbits/sec  135   6.53 MBytes       
[  5] 201.00-202.00 sec  47.0 MBytes   394 Mbits/sec  225   6.46 MBytes       
[  5] 202.00-203.00 sec  48.5 MBytes   407 Mbits/sec   45   6.54 MBytes       
[  5] 203.00-204.00 sec  45.8 MBytes   384 Mbits/sec  162   5.66 KBytes       
[  5] 204.00-205.00 sec  31.6 MBytes   265 Mbits/sec  174   6.58 MBytes       
[  5] 205.00-206.00 sec  46.5 MBytes   390 Mbits/sec  135   6.25 MBytes       
[  5] 206.00-207.00 sec  43.0 MBytes   361 Mbits/sec  265   6.00 MBytes       
[  5] 207.00-208.00 sec  34.4 MBytes   289 Mbits/sec  1345   5.93 MBytes       
[  5] 208.00-209.00 sec  48.5 MBytes   407 Mbits/sec  135   6.24 MBytes       
[  5] 209.00-210.00 sec  42.5 MBytes   356 Mbits/sec  218   6.31 MBytes       
[  5] 210.00-211.00 sec  41.1 MBytes   345 Mbits/sec  175   6.53 MBytes       
[  5] 211.00-212.00 sec  43.9 MBytes   368 Mbits/sec  180   5.89 MBytes       
[  5] 212.00-213.00 sec  43.2 MBytes   363 Mbits/sec  855   6.29 MBytes       
[  5] 213.00-214.00 sec  35.8 MBytes   300 Mbits/sec  977   2.34 MBytes       
[  5] 214.00-215.00 sec  45.9 MBytes   385 Mbits/sec  180   6.41 MBytes       
[  5] 215.00-216.00 sec  38.5 MBytes   323 Mbits/sec  163   6.48 MBytes       
[  5] 216.00-217.00 sec  39.8 MBytes   333 Mbits/sec  671   5.98 MBytes       
[  5] 217.00-218.00 sec  37.9 MBytes   318 Mbits/sec  655   6.16 MBytes       
[  5] 218.00-219.00 sec  39.4 MBytes   330 Mbits/sec  534   6.71 MBytes       
[  5] 219.00-220.00 sec  44.4 MBytes   372 Mbits/sec   90   6.44 MBytes       
[  5] 220.00-221.00 sec  48.6 MBytes   408 Mbits/sec   90   6.22 MBytes       
[  5] 221.00-222.00 sec  44.0 MBytes   369 Mbits/sec   45   6.39 MBytes       
[  5] 222.00-223.00 sec  43.9 MBytes   368 Mbits/sec   90   6.50 MBytes       
[  5] 223.00-224.00 sec  50.0 MBytes   419 Mbits/sec   90   6.23 MBytes       
[  5] 224.00-225.00 sec  41.9 MBytes   351 Mbits/sec  355   6.04 MBytes       
[  5] 225.00-226.00 sec  47.8 MBytes   400 Mbits/sec  180   6.40 MBytes       
[  5] 226.00-227.01 sec  37.2 MBytes   311 Mbits/sec   16   5.66 KBytes       
[  5] 227.01-228.00 sec  44.6 MBytes   376 Mbits/sec  119   2.74 MBytes       
[  5] 228.00-229.00 sec  42.8 MBytes   359 Mbits/sec  279   6.82 MBytes       
[  5] 229.00-230.00 sec  45.6 MBytes   383 Mbits/sec  484   6.18 MBytes       
[  5] 230.00-231.00 sec  44.0 MBytes   369 Mbits/sec  264   2.55 MBytes       
[  5] 231.00-232.00 sec  45.8 MBytes   383 Mbits/sec  141   6.82 MBytes       
[  5] 232.00-233.00 sec  45.4 MBytes   381 Mbits/sec   90   6.73 MBytes       
[  5] 233.00-234.00 sec  43.9 MBytes   368 Mbits/sec  211   2.73 MBytes       
[  5] 234.00-235.00 sec  39.4 MBytes   330 Mbits/sec  127   2.52 MBytes       
[  5] 235.00-236.01 sec  41.5 MBytes   344 Mbits/sec  255   6.08 MBytes       
[  5] 236.01-237.00 sec  41.5 MBytes   352 Mbits/sec  648   6.66 MBytes       
[  5] 237.00-238.00 sec  48.5 MBytes   407 Mbits/sec   45   6.27 MBytes       
[  5] 238.00-239.00 sec  46.5 MBytes   390 Mbits/sec  225   6.44 MBytes       
[  5] 239.00-240.00 sec  44.0 MBytes   369 Mbits/sec  225   2.42 MBytes       
[  5] 240.00-241.00 sec  44.0 MBytes   369 Mbits/sec  270   6.32 MBytes       
[  5] 241.00-242.00 sec  50.5 MBytes   424 Mbits/sec    0   6.29 MBytes       
[  5] 242.00-243.00 sec  45.4 MBytes   381 Mbits/sec  315   7.02 MBytes       
[  5] 243.00-244.00 sec  44.2 MBytes   371 Mbits/sec  270   6.57 MBytes       
[  5] 244.00-245.00 sec  49.4 MBytes   414 Mbits/sec   45   6.37 MBytes       
[  5] 245.00-246.00 sec  41.6 MBytes   349 Mbits/sec  180   6.18 MBytes       
[  5] 246.00-247.00 sec  40.2 MBytes   338 Mbits/sec  508   6.31 MBytes       
[  5] 247.00-248.00 sec  48.6 MBytes   408 Mbits/sec   90   6.46 MBytes       
[  5] 248.00-249.00 sec  45.1 MBytes   378 Mbits/sec   90   6.22 MBytes       
