Connecting to host 192.168.20.2, port 5201
[  5] local 192.168.10.2 port 51162 connected to 192.168.20.2 port 5201
[  5] 160.00-161.02 sec  6.50 MBytes  53.3 Mbits/sec    0   1.06 MBytes       
[  5] 161.02-162.00 sec  8.88 MBytes  76.0 Mbits/sec    0   1.08 MBytes       
[  5] 162.00-163.00 sec  6.50 MBytes  54.5 Mbits/sec    0   1.09 MBytes       
[  5] 163.00-164.05 sec  6.00 MBytes  48.2 Mbits/sec    0   1.10 MBytes       
[  5] 164.05-165.00 sec  9.00 MBytes  79.2 Mbits/sec    0   1.10 MBytes       
[  5] 165.00-166.11 sec  7.50 MBytes  56.8 Mbits/sec    0   1.10 MBytes       
[  5] 166.11-167.09 sec  4.50 MBytes  38.5 Mbits/sec    0   1.10 MBytes       
[  5] 167.09-168.00 sec  6.50 MBytes  59.8 Mbits/sec    0   1.11 MBytes       
[  5] 168.00-169.01 sec  9.38 MBytes  77.9 Mbits/sec    0   1.13 MBytes       
[  5] 169.01-170.00 sec  9.50 MBytes  80.4 Mbits/sec    0   1.16 MBytes       
[  5] 170.00-171.01 sec  5.88 MBytes  49.1 Mbits/sec    0   1.21 MBytes       
[  5] 171.01-172.00 sec  7.62 MBytes  64.3 Mbits/sec    0   1.28 MBytes       
[  5] 172.00-173.00 sec  9.88 MBytes  82.8 Mbits/sec    0   1.37 MBytes       
[  5] 173.00-174.00 sec  8.25 MBytes  69.2 Mbits/sec    0   1.48 MBytes       
[  5] 174.00-175.00 sec  8.25 MBytes  68.9 Mbits/sec   24   1.12 MBytes       
[  5] 175.00-176.03 sec  10.2 MBytes  83.5 Mbits/sec    0   1.25 MBytes       
[  5] 176.03-177.00 sec  8.50 MBytes  73.7 Mbits/sec    0   1.35 MBytes       
[  5] 177.00-178.00 sec  8.88 MBytes  74.5 Mbits/sec    0   1.43 MBytes       
[  5] 178.00-179.00 sec  8.88 MBytes  74.2 Mbits/sec    0   1.47 MBytes       
[  5] 179.00-180.01 sec  8.75 MBytes  72.9 Mbits/sec    0   1.51 MBytes       
[  5] 180.01-181.01 sec  10.2 MBytes  86.1 Mbits/sec    0   1.54 MBytes       
[  5] 181.01-182.01 sec  9.62 MBytes  81.0 Mbits/sec    0   1.55 MBytes       
[  5] 182.01-183.00 sec  7.75 MBytes  65.3 Mbits/sec    0   1.55 MBytes       
[  5] 183.00-184.00 sec  10.9 MBytes  91.2 Mbits/sec    0   1.55 MBytes       
[  5] 184.00-185.00 sec  9.25 MBytes  77.8 Mbits/sec    0   1.55 MBytes       
[  5] 185.00-186.04 sec  14.2 MBytes   115 Mbits/sec    0   1.56 MBytes       
[  5] 186.04-187.00 sec  9.38 MBytes  81.9 Mbits/sec    0   1.56 MBytes       
[  5] 187.00-188.00 sec  8.62 MBytes  72.3 Mbits/sec   55   1.16 MBytes       
[  5] 188.00-189.00 sec  10.0 MBytes  84.0 Mbits/sec    0   1.29 MBytes       
[  5] 189.00-190.00 sec  9.38 MBytes  78.6 Mbits/sec    0   1.38 MBytes       
[  5] 190.00-191.01 sec  9.88 MBytes  82.5 Mbits/sec    0   1.45 MBytes       
